Year,Month,Day,Hour,TH1,TH2
2020,6,14,7,0,0.528855
2020,6,14,8,0,0.51867
2020,6,14,9,0,0.4679935
2020,6,14,10,0,0.53937
2020,6,14,11,0,0.4737565
2020,6,14,12,0,0.507795
2020,6,14,13,0,0.543635
2020,6,14,14,0,0.569055
2020,6,14,15,0,0.562405
2020,6,14,16,0,0.50983
2020,6,14,17,0,0.4251785
2020,6,14,18,0,0.4234485
2020,6,14,19,0,0.4294375
2020,6,14,20,0,0.371943
2020,6,14,21,0,0.3379875
2020,6,14,22,0,0.3381675
2020,6,14,23,0,0.35543
2020,6,15,0,0,0.4086295
2020,6,15,1,0,0.42203
2020,6,15,2,0,0.4854575
2020,6,15,3,0,0.52389
2020,6,15,4,0,0.573225
2020,6,15,5,0,0.65008
2020,6,15,6,0,0.657595
2020,6,15,7,0,0.60768
2020,6,15,8,0,0.62297
2020,6,15,9,0,0.633235
2020,6,15,10,0,0.414561
2020,6,15,11,0,0.521765
2020,6,15,12,0,0.50341
2020,6,15,13,0,0.484798
2020,6,15,14,0,0.455193
2020,6,15,15,0,0.4570845
2020,6,15,16,0,0.4575275
2020,6,15,17,0,0.473377
2020,6,15,18,0,0.4568025
2020,6,15,19,0,0.4537555
2020,6,15,20,0,0.50174
2020,6,15,21,0,0.4537615
2020,6,15,22,0,0.4037725
2020,6,15,23,0,0.4050655
2020,6,16,0,0,0.4282125
2020,6,16,1,0,0.4386845
2020,6,16,2,0,0.414447
2020,6,16,3,0,0.4195125
2020,6,16,4,0,0.4931545
2020,6,16,5,0,0.548275
2020,6,16,6,0,0.60548
2020,6,16,7,0,0.61605
2020,6,16,8,0,0.631045
2020,6,16,9,0,0.557375
2020,6,16,10,0,0.501345
2020,6,16,11,0,0.50872
2020,6,16,12,0,0.461037
2020,6,16,13,0,0.376721
2020,6,16,14,0,0.3848475
2020,6,16,15,0,0.420757
2020,6,16,16,0,0.372695
2020,6,16,17,0,0.378921
2020,6,16,18,0,0.38294
2020,6,16,19,0,0.3695305
2020,6,16,20,0,0.393081
2020,6,16,21,0,0.400927
2020,6,16,22,0,0.4078585
2020,6,16,23,0,0.473056
2020,6,17,0,0,0.4681125
2020,6,17,1,0,0.4755145
2020,6,17,2,0,0.480105
2020,6,17,3,0,0.4947145
2020,6,17,4,0,0.51954
2020,6,17,5,0,0.472747
2020,6,17,6,0,0.531345
2020,6,17,7,0,0.590575
2020,6,17,8,0,0.58216
2020,6,17,9,0,0.531745
2020,6,17,10,0,0.544495
2020,6,17,11,0,0.537905
2020,6,17,12,0,0.614145
2020,6,17,13,0,0.534955
2020,6,17,14,0,0.529775
2020,6,17,15,0,0.475497
2020,6,17,16,0,0.404188
2020,6,17,17,0,0.377178
2020,6,17,18,0,0.405557
2020,6,17,19,0,0.422607
2020,6,17,20,0,0.406156
2020,6,17,21,0,0.369686
2020,6,17,22,0,0.368796
2020,6,17,23,0,0.331152
2020,6,18,0,0,0.406865
2020,6,18,1,0,0.41746
2020,6,18,2,0,0.3904075
2020,6,18,3,0,0.463817
2020,6,18,4,0,0.536825
2020,6,18,5,0,0.574385
2020,6,18,6,0,0.575175
2020,6,18,7,0,0.57817
2020,6,18,8,0,0.59591
2020,6,18,9,0,0.570535
2020,6,18,10,0,0.60749
2020,6,18,11,0,0.580155
2020,6,18,12,0,0.617125
2020,6,18,13,0,0.58869
2020,6,18,14,0,0.51135
2020,6,18,15,0,0.439544
2020,6,18,16,0,0.4770565
2020,6,18,17,0,0.4381205
2020,6,18,18,0,0.392042
2020,6,18,19,0,0.3937535
2020,6,18,20,0,0.392452
2020,6,18,21,0,0.3361615
2020,6,18,22,0,0.361422
2020,6,18,23,0,0.3897515
2020,6,19,0,0,0.3886545
2020,6,19,1,0,0.3970455
2020,6,19,2,0,0.440441
2020,6,19,3,0,0.4516765
2020,6,19,4,0,0.557965
2020,6,19,5,0,0.656615
2020,6,19,6,0,0.68215
2020,6,19,7,0,0.679485
2020,6,19,8,0,0.69796
2020,6,19,9,0,0.61655
2020,6,19,10,0,0.674815
2020,6,19,11,0,0.72493
2020,6,19,12,0,0.577425
2020,6,19,13,0,0.545355
2020,6,19,14,0,0.51634
2020,6,19,15,0,0.549475
2020,6,19,16,0,0.565595
2020,6,19,17,0,0.53775
2020,6,19,18,0,0.52028
2020,6,19,19,0,0.4482765
2020,6,19,20,0,0.4177005
2020,6,19,21,0,0.3834685
2020,6,19,22,0,0.3458765
2020,6,19,23,0,0.324512
2020,6,20,0,0,0.32711
2020,6,20,1,0,0.378863
2020,6,20,2,0,0.4197855
2020,6,20,3,0,0.4751495
2020,6,20,4,0,0.599355
2020,6,20,5,0,0.589095
2020,6,20,6,0,0.577455
2020,6,20,7,0,0.656165
2020,6,20,8,0,0.59402
2020,6,20,9,0,0.65118
2020,6,20,10,0,0.477614
2020,6,20,11,0,0.60864
2020,6,20,12,0,0.6008
2020,6,20,13,0,0.481823
2020,6,20,14,0,0.386914
2020,6,20,15,0,0.4332145
2020,6,20,16,0,0.413068
2020,6,20,17,0,0.351605
2020,6,20,18,0,0.3672995
2020,6,20,19,0,0.3858375
2020,6,20,20,0,0.369945
2020,6,20,21,0,0.3452575
2020,6,20,22,0,0.396214
2020,6,20,23,0,0.4340265
2020,6,21,0,0,0.39791
2020,6,21,1,0,0.374807
2020,6,21,2,0,0.4169165
2020,6,21,3,0,0.4647765
2020,6,21,4,0,0.553665
2020,6,21,5,0,0.58878
2020,6,21,6,0,0.55022
2020,6,21,7,0,0.610565
2020,6,21,8,0,0.57392
2020,6,21,9,0,0.66504
2020,6,21,10,0,0.599165
2020,6,21,11,0,0.607715
2020,6,21,12,0,0.54679
2020,6,21,13,0,0.4709915
2020,6,21,14,0,0.4515725
2020,6,21,15,0,0.430962
2020,6,21,16,0,0.3804915
2020,6,21,17,0,0.4663125
2020,6,21,18,0,0.527175
2020,6,21,19,0,0.50755
2020,6,21,20,0,0.439389
2020,6,21,21,0,0.394281
2020,6,21,22,0,0.3500945
2020,6,21,23,0,0.371678
2020,6,22,0,0,0.3746625
2020,6,22,1,0,0.357226
2020,6,22,2,0,0.38632
2020,6,22,3,0,0.4822005
2020,6,22,4,0,0.57751
2020,6,22,5,0,0.656925
2020,6,22,6,0,0.705185
2020,6,22,7,0,0.7609
2020,6,22,8,0,0.706875
2020,6,22,9,0,0.659275
2020,6,22,10,0,0.58865
2020,6,22,11,0,0.5381
2020,6,22,12,0,0.4968935
2020,6,22,13,0,0.55435
2020,6,22,14,0,0.561295
2020,6,22,15,0,0.563935
2020,6,22,16,0,0.555285
2020,6,22,17,0,0.61602
2020,6,22,18,0,0.54276
2020,6,22,19,0,0.4827855
2020,6,22,20,0,0.500095
2020,6,22,21,0,0.465378
2020,6,22,22,0,0.481611
2020,6,22,23,0,0.557015
2020,6,23,0,0,0.51221
2020,6,23,1,0,0.49087
2020,6,23,2,0,0.450406
2020,6,23,3,0,0.53467
2020,6,23,4,0,0.51867
2020,6,23,5,0,0.561265
2020,6,23,6,0,0.563845
2020,6,23,7,0,0.57708
2020,6,23,8,0,0.569975
2020,6,23,9,0,0.641595
2020,6,23,10,0,0.76047
2020,6,23,11,0,0.725425
2020,6,23,12,0,0.65585
2020,6,23,13,0,0.63733
2020,6,23,14,0,0.66762
2020,6,23,15,0,0.63273
2020,6,23,16,0,0.571025
2020,6,23,17,0,0.498377
2020,6,23,18,0,0.52738
2020,6,23,19,0,0.473896
2020,6,23,20,0,0.492573
2020,6,23,21,0,0.477325
2020,6,23,22,0,0.380501
2020,6,23,23,0,0.4853385
2020,6,24,0,0,0.48582
2020,6,24,1,0,0.51554
2020,6,24,2,0,0.3846665
2020,6,24,3,0,0.3991745
2020,6,24,4,0,0.524215
2020,6,24,5,0,0.563345
2020,6,24,6,0,0.661915
2020,6,24,7,0,0.713205
2020,6,24,8,0,0.726195
2020,6,24,9,0,0.730785
2020,6,24,10,0,0.76617
2020,6,24,11,0,0.737895
2020,6,24,12,0,0.66519
2020,6,24,13,0,0.60865
2020,6,24,14,0,0.544835
2020,6,24,15,0,0.50805
2020,6,24,16,0,0.57452
2020,6,24,17,0,0.52317
2020,6,24,18,0,0.4408195
2020,6,24,19,0,0.411732
2020,6,24,20,0,0.3618725
2020,6,24,21,0,0.4015275
2020,6,24,22,0,0.397298
2020,6,24,23,0,0.4813585
2020,6,25,0,0,0.508235
2020,6,25,1,0,0.507555
2020,6,25,2,0,0.452323
2020,6,25,3,0,0.3956185
2020,6,25,4,0,0.4201895
2020,6,25,5,0,0.4801305
2020,6,25,6,0,0.535145
2020,6,25,7,0,0.602505
2020,6,25,8,0,0.64544
2020,6,25,9,0,0.67941
2020,6,25,10,0,0.66939
2020,6,25,11,0,0.675795
2020,6,25,12,0,0.68253
2020,6,25,13,0,0.610875
2020,6,25,14,0,0.613565
2020,6,25,15,0,0.56673
2020,6,25,16,0,0.534085
2020,6,25,17,0,0.4516305
2020,6,25,18,0,0.4340625
2020,6,25,19,0,0.4048915
2020,6,25,20,0,0.391333
2020,6,25,21,0,0.39792
2020,6,25,22,0,0.4220745
2020,6,25,23,0,0.497093
2020,6,26,0,0,0.4417165
2020,6,26,1,0,0.395777
2020,6,26,2,0,0.436645
2020,6,26,3,0,0.430715
2020,6,26,4,0,0.514885
2020,6,26,5,0,0.605575
2020,6,26,6,0,0.53017
2020,6,26,7,0,0.53042
2020,6,26,8,0,0.527445
2020,6,26,9,0,0.524605
2020,6,26,10,0,0.484542
2020,6,26,11,0,0.44867
2020,6,26,12,0,0.3957675
2020,6,26,13,0,0.4217835
2020,6,26,14,0,0.429064
2020,6,26,15,0,0.4241435
2020,6,26,16,0,0.379127
2020,6,26,17,0,0.3706815
2020,6,26,18,0,0.3737545
2020,6,26,19,0,0.373657
2020,6,26,20,0,0.389188
2020,6,26,21,0,0.397718
2020,6,26,22,0,0.342503
2020,6,26,23,0,0.395814
2020,6,27,0,0,0.421529
2020,6,27,1,0,0.404424
2020,6,27,2,0,0.4320695
2020,6,27,3,0,0.55947
2020,6,27,4,0,0.641325
2020,6,27,5,0,0.70097
2020,6,27,6,0,0.679355
2020,6,27,7,0,0.620235
2020,6,27,8,0,0.56994
2020,6,27,9,0,0.60366
2020,6,27,10,0,0.62709
2020,6,27,11,0,0.591975
2020,6,27,12,0,0.4896435
2020,6,27,13,0,0.3990095
2020,6,27,14,0,0.4299185
2020,6,27,15,0,0.3490205
2020,6,27,16,0,0.323875
2020,6,27,17,0,0.3444195
2020,6,27,18,0,0.326224
2020,6,27,19,0,0.365311
2020,6,27,20,0,0.336136
2020,6,27,21,0,0.3619235
2020,6,27,22,0,0.3239485
2020,6,27,23,0,0.4578195
2020,6,28,0,0,0.4180105
2020,6,28,1,0,0.426359
2020,6,28,2,0,0.4878525
2020,6,28,3,0,0.514145
2020,6,28,4,0,0.62138
2020,6,28,5,0,0.63174
2020,6,28,6,0,0.671955
2020,6,28,7,0,0.67841
2020,6,28,8,0,0.6491
2020,6,28,9,0,0.65757
2020,6,28,10,0,0.64457
2020,6,28,11,0,0.605205
2020,6,28,12,0,0.4905775
2020,6,28,13,0,0.499745
2020,6,28,14,0,0.4462815
2020,6,28,15,0,0.4660985
2020,6,28,16,0,0.515365
2020,6,28,17,0,0.52859
2020,6,28,18,0,0.476868
2020,6,28,19,0,0.467448
2020,6,28,20,0,0.4744295
2020,6,28,21,0,0.4802975
2020,6,28,22,0,0.451945
2020,6,28,23,0,0.445645
2020,6,29,0,0,0.410963
2020,6,29,1,0,0.371005
2020,6,29,2,0,0.395842
2020,6,29,3,0,0.399158
2020,6,29,4,0,0.557195
2020,6,29,5,0,0.65024
2020,6,29,6,0,0.713075
2020,6,29,7,0,0.64324
2020,6,29,8,0,0.648465
2020,6,29,9,0,0.620155
2020,6,29,10,0,0.540065
2020,6,29,11,0,0.487636
2020,6,29,12,0,0.5227
2020,6,29,13,0,0.4827515
2020,6,29,14,0,0.386948
2020,6,29,15,0,0.3688975
2020,6,29,16,0,0.445412
2020,6,29,17,0,0.485644
2020,6,29,18,0,0.4508785
2020,6,29,19,0,0.4316305
2020,6,29,20,0,0.4630585
2020,6,29,21,0,0.4844375
2020,6,29,22,0,0.5982
2020,6,29,23,0,0.583855
2020,6,30,0,0,0.50115
2020,6,30,1,0,0.461298
2020,6,30,2,0,0.442271
2020,6,30,3,0,0.4362035
2020,6,30,4,0,0.4354885
2020,6,30,5,0,0.458407
2020,6,30,6,0,0.514415
2020,6,30,7,0,0.60791
2020,6,30,8,0,0.539445
2020,6,30,9,0,0.52117
2020,6,30,10,0,0.490107
2020,6,30,11,0,0.506995
2020,6,30,12,0,0.4505505
2020,6,30,13,0,0.4488455
2020,6,30,14,0,0.478901
2020,6,30,15,0,0.522045
2020,6,30,16,0,0.50321
2020,6,30,17,0,0.476264
2020,6,30,18,0,0.477727
2020,6,30,19,0,0.54692
2020,6,30,20,0,0.578535
2020,6,30,21,0,0.53656
2020,6,30,22,0,0.627075
2020,6,30,23,0,0.639215
2020,7,1,0,0,0.647435
2020,7,1,1,0,0.599785
2020,7,1,2,0,0.618775
2020,7,1,3,0,0.576195
2020,7,1,4,0,0.555335
2020,7,1,5,0,0.601965
2020,7,1,6,0,0.712555
2020,7,1,7,0,0.7403
2020,7,1,8,0,0.64755
2020,7,1,9,0,0.59063
2020,7,1,10,0,0.481872
2020,7,1,11,0,0.39944
2020,7,1,12,0,0.38005
2020,7,1,13,0,0.349841
2020,7,1,14,0,0.393532
2020,7,1,15,0,0.4219645
2020,7,1,16,0,0.4506125
2020,7,1,17,0,0.4771575
2020,7,1,18,0,0.4575565
2020,7,1,19,0,0.4807115
2020,7,1,20,0,0.487636
2020,7,1,21,0,0.4493155
2020,7,1,22,0,0.3898205
2020,7,1,23,0,0.36327
2020,7,2,0,0,0.4187375
2020,7,2,1,0,0.4378
2020,7,2,2,0,0.4684935
2020,7,2,3,0,0.5519
2020,7,2,4,0,0.57925
2020,7,2,5,0,0.55363
2020,7,2,6,0,0.55581
2020,7,2,7,0,0.532775
2020,7,2,8,0,0.4711975
2020,7,2,9,0,0.52576
2020,7,2,10,0,0.63557
2020,7,2,11,0,0.57978
2020,7,2,12,0,0.4817615
2020,7,2,13,0,0.4528005
2020,7,2,14,0,0.424339
2020,7,2,15,0,0.380679
2020,7,2,16,0,0.461996
2020,7,2,17,0,0.4571445
2020,7,2,18,0,0.3766655
2020,7,2,19,0,0.347367
2020,7,2,20,0,0.3601665
2020,7,2,21,0,0.3451785
2020,7,2,22,0,0.387979
2020,7,2,23,0,0.387211
2020,7,3,0,0,0.4275055
2020,7,3,1,0,0.4196025
2020,7,3,2,0,0.4684995
2020,7,3,3,0,0.517645
2020,7,3,4,0,0.607505
2020,7,3,5,0,0.609135
2020,7,3,6,0,0.63709
2020,7,3,7,0,0.701705
2020,7,3,8,0,0.69789
2020,7,3,9,0,0.66511
2020,7,3,10,0,0.71744
2020,7,3,11,0,0.57982
2020,7,3,12,0,0.63688
2020,7,3,13,0,0.646775
2020,7,3,14,0,0.590775
2020,7,3,15,0,0.464445
2020,7,3,16,0,0.4302205
2020,7,3,17,0,0.4242835
2020,7,3,18,0,0.384195
2020,7,3,19,0,0.3882755
2020,7,3,20,0,0.3952615
2020,7,3,21,0,0.405463
2020,7,3,22,0,0.40743
2020,7,3,23,0,0.348413
2020,7,4,0,0,0.3732095
2020,7,4,1,0,0.399548
2020,7,4,2,0,0.446961
2020,7,4,3,0,0.522255
2020,7,4,4,0,0.607805
2020,7,4,5,0,0.649335
2020,7,4,6,0,0.56312
2020,7,4,7,0,0.55986
2020,7,4,8,0,0.558875
2020,7,4,9,0,0.543125
2020,7,4,10,0,0.5774
2020,7,4,11,0,0.576655
2020,7,4,12,0,0.56125
2020,7,4,13,0,0.565925
2020,7,4,14,0,0.557185
2020,7,4,15,0,0.54395
2020,7,4,16,0,0.4530215
2020,7,4,17,0,0.4113435
2020,7,4,18,0,0.469726
2020,7,4,19,0,0.448492
2020,7,4,20,0,0.4560325
2020,7,4,21,0,0.4577415
2020,7,4,22,0,0.411003
2020,7,4,23,0,0.4296615
2020,7,5,0,0,0.393261
2020,7,5,1,0,0.3959815
2020,7,5,2,0,0.381314
2020,7,5,3,0,0.3782795
2020,7,5,4,0,0.428242
2020,7,5,5,0,0.50983
2020,7,5,6,0,0.56378
2020,7,5,7,0,0.57419
2020,7,5,8,0,0.493483
2020,7,5,9,0,0.52496
2020,7,5,10,0,0.5449
2020,7,5,11,0,0.447622
2020,7,5,12,0,0.490838
2020,7,5,13,0,0.508465
2020,7,5,14,0,0.510015
2020,7,5,15,0,0.53775
2020,7,5,16,0,0.524845
2020,7,5,17,0,0.4621235
2020,7,5,18,0,0.481316
2020,7,5,19,0,0.442541
2020,7,5,20,0,0.4238565
2020,7,5,21,0,0.427921
2020,7,5,22,0,0.366009
2020,7,5,23,0,0.452457
2020,7,6,0,0,0.51201
2020,7,6,1,0,0.51641
2020,7,6,2,0,0.518085
2020,7,6,3,0,0.61446
2020,7,6,4,0,0.648235
2020,7,6,5,0,0.59853
2020,7,6,6,0,0.617485
2020,7,6,7,0,0.75004
2020,7,6,8,0,0.66779
2020,7,6,9,0,0.687875
2020,7,6,10,0,0.59917
2020,7,6,11,0,0.59528
2020,7,6,12,0,0.54152
2020,7,6,13,0,0.535135
2020,7,6,14,0,0.54185
2020,7,6,15,0,0.54775
2020,7,6,16,0,0.571975
2020,7,6,17,0,0.59824
2020,7,6,18,0,0.651745
2020,7,6,19,0,0.598925
2020,7,6,20,0,0.59939
2020,7,6,21,0,0.55337
2020,7,6,22,0,0.4469895
2020,7,6,23,0,0.45857
2020,7,7,0,0,0.503835
2020,7,7,1,0,0.456178
2020,7,7,2,0,0.432106
2020,7,7,3,0,0.4294025
2020,7,7,4,0,0.433686
2020,7,7,5,0,0.4219055
2020,7,7,6,0,0.4776255
2020,7,7,7,0,0.54843
2020,7,7,8,0,0.50675
2020,7,7,9,0,0.53211
2020,7,7,10,0,0.6304
2020,7,7,11,0,0.733675
2020,7,7,12,0,0.60079
2020,7,7,13,0,0.58862
2020,7,7,14,0,0.611565
2020,7,7,15,0,0.608465
2020,7,7,16,0,0.605645
2020,7,7,17,0,0.586995
2020,7,7,18,0,0.582375
2020,7,7,19,0,0.535915
2020,7,7,20,0,0.4542965
2020,7,7,21,0,0.402687
2020,7,7,22,0,0.58912
2020,7,7,23,0,0.670915
2020,7,8,0,0,0.688245
2020,7,8,1,0,0.69997
2020,7,8,2,0,0.72697
2020,7,8,3,0,0.738455
2020,7,8,4,0,0.750855
2020,7,8,5,0,0.743195
2020,7,8,6,0,0.731815
2020,7,8,7,0,0.773695
2020,7,8,8,0,0.750705
2020,7,8,9,0,0.71546
2020,7,8,10,0,0.69314
2020,7,8,11,0,0.670155
2020,7,8,12,0,0.747145
2020,7,8,13,0,0.742565
2020,7,8,14,0,0.73341
2020,7,8,15,0,0.739125
2020,7,8,16,0,0.737715
2020,7,8,17,0,0.699355
2020,7,8,18,0,0.7019
2020,7,8,19,0,0.64396
2020,7,8,20,0,0.59765
2020,7,8,21,0,0.54233
2020,7,8,22,0,0.4456675
2020,7,8,23,0,0.4262805
2020,7,9,0,0,0.432733
2020,7,9,1,0,0.43277
2020,7,9,2,0,0.4362855
2020,7,9,3,0,0.3791515
2020,7,9,4,0,0.4955785
2020,7,9,5,0,0.57799
2020,7,9,6,0,0.62015
2020,7,9,7,0,0.64613
2020,7,9,8,0,0.6389
2020,7,9,9,0,0.623265
2020,7,9,10,0,0.687945
2020,7,9,11,0,0.66938
2020,7,9,12,0,0.656735
2020,7,9,13,0,0.66104
2020,7,9,14,0,0.68712
2020,7,9,15,0,0.66812
2020,7,9,16,0,0.65302
2020,7,9,17,0,0.676835
2020,7,9,18,0,0.63117
2020,7,9,19,0,0.590575
2020,7,9,20,0,0.54625
2020,7,9,21,0,0.51329
2020,7,9,22,0,0.396306
2020,7,9,23,0,0.418132
2020,7,10,0,0,0.3852275
2020,7,10,1,0,0.3713225
2020,7,10,2,0,0.330209
2020,7,10,3,0,0.336429
2020,7,10,4,0,0.337221
2020,7,10,5,0,0.4059855
2020,7,10,6,0,0.527765
2020,7,10,7,0,0.507635
2020,7,10,8,0,0.466534
2020,7,10,9,0,0.427564
2020,7,10,10,0,0.403463
2020,7,10,11,0,0.374503
2020,7,10,12,0,0.4309155
2020,7,10,13,0,0.3727845
2020,7,10,14,0,0.4170095
2020,7,10,15,0,0.4396945
2020,7,10,16,0,0.4017415
2020,7,10,17,0,0.3860175
2020,7,10,18,0,0.354062
2020,7,10,19,0,0.353958
2020,7,10,20,0,0.3718245
2020,7,10,21,0,0.3802705
2020,7,10,22,0,0.4611255
2020,7,10,23,0,0.401953
2020,7,11,0,0,0.3467765
2020,7,11,1,0,0.388282
2020,7,11,2,0,0.50654
2020,7,11,3,0,0.577985
2020,7,11,4,0,0.53942
2020,7,11,5,0,0.519455
2020,7,11,6,0,0.562815
2020,7,11,7,0,0.4751145
2020,7,11,8,0,0.537055
2020,7,11,9,0,0.526575
2020,7,11,10,0,0.610465
2020,7,11,11,0,0.52376
2020,7,11,12,0,0.4339925
2020,7,11,13,0,0.471306
2020,7,11,14,0,0.4837535
2020,7,11,15,0,0.50296
2020,7,11,16,0,0.4863575
2020,7,11,17,0,0.431241
2020,7,11,18,0,0.4425625
2020,7,11,19,0,0.39626
2020,7,11,20,0,0.3949415
2020,7,11,21,0,0.403557
2020,7,11,22,0,0.4733805
2020,7,11,23,0,0.527325
2020,7,12,0,0,0.458377
2020,7,12,1,0,0.468665
2020,7,12,2,0,0.500155
2020,7,12,3,0,0.531905
2020,7,12,4,0,0.577615
2020,7,12,5,0,0.65262
2020,7,12,6,0,0.617455
2020,7,12,7,0,0.648165
2020,7,12,8,0,0.64051
2020,7,12,9,0,0.654885
2020,7,12,10,0,0.625385
2020,7,12,11,0,0.601815
2020,7,12,12,0,0.500305
2020,7,12,13,0,0.4898375
2020,7,12,14,0,0.3867905
2020,7,12,15,0,0.3926825
2020,7,12,16,0,0.3423475
2020,7,12,17,0,0.3293615
2020,7,12,18,0,0.3459635
2020,7,12,19,0,0.355263
2020,7,12,20,0,0.3694425
2020,7,12,21,0,0.3650525
2020,7,12,22,0,0.440386
2020,7,12,23,0,0.406194
2020,7,13,0,0,0.3764095
2020,7,13,1,0,0.3544555
2020,7,13,2,0,0.3769905
2020,7,13,3,0,0.4334255
2020,7,13,4,0,0.536655
2020,7,13,5,0,0.551675
2020,7,13,6,0,0.567825
2020,7,13,7,0,0.57417
2020,7,13,8,0,0.609145
2020,7,13,9,0,0.60623
2020,7,13,10,0,0.545285
2020,7,13,11,0,0.55161
2020,7,13,12,0,0.62508
2020,7,13,13,0,0.50956
2020,7,13,14,0,0.3958045
2020,7,13,15,0,0.384208
2020,7,13,16,0,0.467876
2020,7,13,17,0,0.51206
2020,7,13,18,0,0.4816425
2020,7,13,19,0,0.4215375
2020,7,13,20,0,0.3991655
2020,7,13,21,0,0.3863045
2020,7,13,22,0,0.3537955
2020,7,13,23,0,0.384293
2020,7,14,0,0,0.3454705
2020,7,14,1,0,0.3245335
2020,7,14,2,0,0.3472265
2020,7,14,3,0,0.482298
2020,7,14,4,0,0.52869
2020,7,14,5,0,0.566355
2020,7,14,6,0,0.640425
2020,7,14,7,0,0.67587
2020,7,14,8,0,0.644055
2020,7,14,9,0,0.602055
2020,7,14,10,0,0.61546
2020,7,14,11,0,0.63323
2020,7,14,12,0,0.533985
2020,7,14,13,0,0.489787
2020,7,14,14,0,0.4971685
2020,7,14,15,0,0.548535
2020,7,14,16,0,0.54184
2020,7,14,17,0,0.57291
2020,7,14,18,0,0.60972
2020,7,14,19,0,0.560245
2020,7,14,20,0,0.54056
2020,7,14,21,0,0.547825
2020,7,14,22,0,0.5207
2020,7,14,23,0,0.522605
2020,7,15,0,0,0.54684
2020,7,15,1,0,0.56949
2020,7,15,2,0,0.582765
2020,7,15,3,0,0.64866
2020,7,15,4,0,0.655935
2020,7,15,5,0,0.632955
2020,7,15,6,0,0.597795
2020,7,15,7,0,0.593885
2020,7,15,8,0,0.6144
2020,7,15,9,0,0.640095
2020,7,15,10,0,0.66736
2020,7,15,11,0,0.656475
2020,7,15,12,0,0.5844
2020,7,15,13,0,0.52169
2020,7,15,14,0,0.523675
2020,7,15,15,0,0.530435
2020,7,15,16,0,0.545155
2020,7,15,17,0,0.583115
2020,7,15,18,0,0.5701
2020,7,15,19,0,0.555265
2020,7,15,20,0,0.54064
2020,7,15,21,0,0.539965
2020,7,15,22,0,0.3789175
2020,7,15,23,0,0.395793
2020,7,16,0,0,0.4233625
2020,7,16,1,0,0.452066
2020,7,16,2,0,0.406575
2020,7,16,3,0,0.483905
2020,7,16,4,0,0.534625
2020,7,16,5,0,0.527805
2020,7,16,6,0,0.60299
2020,7,16,7,0,0.62804
2020,7,16,8,0,0.603805
2020,7,16,9,0,0.613435
2020,7,16,10,0,0.654495
2020,7,16,11,0,0.63495
2020,7,16,12,0,0.608785
2020,7,16,13,0,0.5312
2020,7,16,14,0,0.4844405
2020,7,16,15,0,0.4820665
2020,7,16,16,0,0.508895
2020,7,16,17,0,0.50959
2020,7,16,18,0,0.4961885
2020,7,16,19,0,0.419279
2020,7,16,20,0,0.43412
2020,7,16,21,0,0.4236195
2020,7,16,22,0,0.431302
2020,7,16,23,0,0.4766995
2020,7,17,0,0,0.4260485
2020,7,17,1,0,0.4807215
2020,7,17,2,0,0.523275
2020,7,17,3,0,0.53482
2020,7,17,4,0,0.529365
2020,7,17,5,0,0.566165
2020,7,17,6,0,0.620285
2020,7,17,7,0,0.68891
2020,7,17,8,0,0.738545
2020,7,17,9,0,0.63644
2020,7,17,10,0,0.628755
2020,7,17,11,0,0.57512
2020,7,17,12,0,0.53541
2020,7,17,13,0,0.554615
2020,7,17,14,0,0.562675
2020,7,17,15,0,0.548815
2020,7,17,16,0,0.585875
2020,7,17,17,0,0.53752
2020,7,17,18,0,0.513335
2020,7,17,19,0,0.501465
2020,7,17,20,0,0.478791
2020,7,17,21,0,0.4440645
2020,7,17,22,0,0.520285
2020,7,17,23,0,0.57865
2020,7,18,0,0,0.57027
2020,7,18,1,0,0.55878
2020,7,18,2,0,0.58295
2020,7,18,3,0,0.58554
2020,7,18,4,0,0.63147
2020,7,18,5,0,0.647885
2020,7,18,6,0,0.68091
2020,7,18,7,0,0.699175
2020,7,18,8,0,0.67265
2020,7,18,9,0,0.625385
2020,7,18,10,0,0.71877
2020,7,18,11,0,0.702765
2020,7,18,12,0,0.67697
2020,7,18,13,0,0.703665
2020,7,18,14,0,0.69038
2020,7,18,15,0,0.670075
2020,7,18,16,0,0.71454
2020,7,18,17,0,0.64019
2020,7,18,18,0,0.55385
2020,7,18,19,0,0.4665965
2020,7,18,20,0,0.535615
2020,7,18,21,0,0.5803
2020,7,18,22,0,0.581155
2020,7,18,23,0,0.588035
2020,7,19,0,0,0.622135
2020,7,19,1,0,0.63546
2020,7,19,2,0,0.64277
2020,7,19,3,0,0.62984
2020,7,19,4,0,0.67569
2020,7,19,5,0,0.69308
2020,7,19,6,0,0.71814
2020,7,19,7,0,0.728485
2020,7,19,8,0,0.681495
2020,7,19,9,0,0.64269
2020,7,19,10,0,0.714955
2020,7,19,11,0,0.700985
2020,7,19,12,0,0.707305
2020,7,19,13,0,0.716245
2020,7,19,14,0,0.728425
2020,7,19,15,0,0.76093
2020,7,19,16,0,0.75863
2020,7,19,17,0,0.760565
2020,7,19,18,0,0.74067
2020,7,19,19,0,0.69467
2020,7,19,20,0,0.693955
2020,7,19,21,0,0.72301
2020,7,19,22,0,0.5319
2020,7,19,23,0,0.551295
2020,7,20,0,0,0.514885
2020,7,20,1,0,0.514605
2020,7,20,2,0,0.546605
2020,7,20,3,0,0.59584
